/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_23_927.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_23_927.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_23_927.jpg, 0, 1, 0, 30.1903
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_24_037.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_24_037.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_24_037.jpg, 0, 1, 0, 30.19049
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_24_145.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_24_145.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_24_145.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_24_247.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_24_247.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_24_247.jpg, 0, 1, 0, 30.19038
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_24_357.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_24_357.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_24_357.jpg, 0, 1, 0, 30.19028
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_24_462.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_24_462.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_24_462.jpg, 0, 1, 0, 30.19032
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_24_565.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_24_565.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_24_565.jpg, 0, 1, 0, 30.19028
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_24_677.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_24_677.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_24_677.jpg, 0, 1, 0, 30.19032
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_24_782.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_24_782.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_24_782.jpg, 0, 1, 0, 30.19028
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_24_889.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_24_889.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_24_889.jpg, 0, 1, 0, 30.1903
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_24_995.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_24_995.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_24_995.jpg, 0, 1, 0, 30.19031
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_25_097.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_25_097.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_25_097.jpg, 0, 1, 0, 30.19034
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_25_207.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_25_207.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_25_207.jpg, -0.1008632, 1, 0, 30.18772
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_25_319.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_25_319.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_25_319.jpg, -0.007434011, 1, 0, 30.18972
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_25_424.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_25_424.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_25_424.jpg, 0, 1, 0, 30.19007
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_25_534.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_25_534.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_25_534.jpg, 0, 1, 0, 30.19024
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_25_634.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_25_634.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_25_634.jpg, 0, 1, 0, 30.19045
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_25_744.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_25_744.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_25_744.jpg, 0, 1, 0, 30.19027
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_25_870.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_25_870.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_25_870.jpg, 0, 1, 0, 30.19031
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_25_986.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_25_986.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_25_986.jpg, -0.1040461, 1, 0, 30.18664
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_26_086.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_26_086.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_26_086.jpg, -0.2605197, 1, 0, 30.18
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_26_196.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_26_196.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_26_196.jpg, 0, 1, 0, 30.18775
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_26_300.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_26_300.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_26_300.jpg, 0, 1, 0, 30.1901
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_26_401.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_26_401.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_26_401.jpg, 0, 1, 0, 30.19028
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_26_502.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_26_502.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_26_502.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_26_606.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_26_606.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_26_606.jpg, 0, 1, 0, 30.19028
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_26_709.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_26_709.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_26_709.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_26_812.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_26_812.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_26_812.jpg, 0, 1, 0, 30.1903
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_26_913.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_26_913.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_26_913.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_27_017.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_27_017.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_27_017.jpg, 0, 1, 0, 30.19027
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_27_142.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_27_142.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_27_142.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_27_242.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_27_242.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_27_242.jpg, 0, 1, 0, 30.19031
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_27_358.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_27_358.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_27_358.jpg, 0, 1, 0, 30.1903
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_27_461.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_27_461.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_27_461.jpg, 0, 1, 0, 30.19032
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_27_566.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_27_566.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_27_566.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_27_673.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_27_673.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_27_673.jpg, 0, 1, 0, 30.1903
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_27_781.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_27_781.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_27_781.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_27_891.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_27_891.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_27_891.jpg, 0, 1, 0, 30.19026
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_27_992.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_27_992.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_27_992.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_28_102.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_28_102.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_28_102.jpg, 0, 1, 0, 30.19032
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_28_232.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_28_232.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_28_232.jpg, 0, 1, 0, 30.19031
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_28_333.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_28_333.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_28_333.jpg, -0.08480109, 1, 0, 30.18851
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_28_466.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_28_466.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_28_466.jpg, 0, 1, 0, 30.18983
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_28_567.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_28_567.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_28_567.jpg, 0, 1, 0, 30.19022
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_28_699.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_28_699.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_28_699.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_28_820.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_28_820.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_28_820.jpg, 0, 1, 0, 30.1903
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_28_950.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_28_950.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_28_950.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_29_060.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_29_060.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_29_060.jpg, 0, 1, 0, 30.19032
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_29_164.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_29_164.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_29_164.jpg, 0, 1, 0, 30.19032
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_29_287.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_29_287.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_29_287.jpg, 0, 1, 0, 30.19032
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_29_392.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_29_392.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_29_392.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_29_502.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_29_502.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_29_502.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_29_602.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_29_602.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_29_602.jpg, 0, 1, 0, 30.19026
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_29_712.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_29_712.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_29_712.jpg, 0, 1, 0, 30.19032
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_29_833.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_29_833.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_29_833.jpg, -0.2798517, 1, 0, 30.17035
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_29_939.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_29_939.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_29_939.jpg, -0.2467078, 1, 0, 30.18838
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_30_042.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_30_042.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_30_042.jpg, 0, 1, 0, 30.18698
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_30_158.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_30_158.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_30_158.jpg, 0, 1, 0, 30.18995
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_30_266.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_30_266.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_30_266.jpg, 0, 1, 0, 30.19027
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_30_374.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_30_374.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_30_374.jpg, 0, 1, 0, 30.1903
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_30_477.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_30_477.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_30_477.jpg, 0, 1, 0, 30.19028
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_30_581.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_30_581.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_30_581.jpg, 0, 1, 0, 30.19026
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_30_695.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_30_695.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_30_695.jpg, 0, 1, 0, 30.19032
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_30_811.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_30_811.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_30_811.jpg, 0, 1, 0, 30.19031
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_30_919.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_30_919.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_30_919.jpg, 0, 1, 0, 30.1903
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_31_024.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_31_024.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_31_024.jpg, 0, 1, 0, 30.19027
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_31_131.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_31_131.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_31_131.jpg, 0, 1, 0, 30.19028
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_31_243.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_31_243.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_31_243.jpg, 0, 1, 0, 30.19031
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_31_345.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_31_345.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_31_345.jpg, 0, 1, 0, 30.19032
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_31_448.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_31_448.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_31_448.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_31_579.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_31_579.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_31_579.jpg, 0, 1, 0, 30.1903
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_31_696.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_31_696.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_31_696.jpg, 0, 1, 0, 30.19027
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_31_799.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_31_799.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_31_799.jpg, 0, 1, 0, 30.19031
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_31_906.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_31_906.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_31_906.jpg, 0, 1, 0, 30.19011
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_32_010.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_32_010.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_32_010.jpg, 0, 1, 0, 30.19029
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_32_112.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_32_112.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_32_112.jpg, 0, 1, 0, 30.19028
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_32_216.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_32_216.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_32_216.jpg, 0, 1, 0, 30.19028
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_32_333.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_32_333.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_32_333.jpg, -0.2494501, 1, 0, 30.17346
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_32_434.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_32_434.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_32_434.jpg, -0.428259, 1, 0, 30.16049
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_32_540.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_32_540.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_32_540.jpg, -0.1092149, 1, 0, 30.19238
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_32_650.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_32_650.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_32_650.jpg, 0, 1, 0, 30.18907
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_32_751.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_32_751.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_32_751.jpg, 0, 1, 0, 30.19015
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_32_851.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_32_851.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_32_851.jpg, 0, 1, 0, 30.19004
/Users/amounir/Downloads/AV/AV_similator_drived/IMG/center_2019_03_29_00_13_32_952.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/left_2019_03_29_00_13_32_952.jpg, /Users/amounir/Downloads/AV/AV_similator_drived/IMG/right_2019_03_29_00_13_32_952.jpg, 0, 1, 0, 30.19014
